Date,Open,Close,High,Low,Volume
2019-05-21,62300,64300,65500,62300,18360
2019-05-22,63900,66300,66900,62800,25706
2019-05-23,66200,64900,66200,64700,10234
2019-05-24,66600,67100,67500,64400,22940
2019-05-27,67600,64300,67600,64100,15405
2019-05-28,65000,65000,65900,63400,15342
2019-05-29,66800,64500,66800,63000,15632
2019-05-30,65500,64700,65500,63500,10762
2019-05-31,64700,64400,65300,63600,9204
2019-06-03,64100,64500,64600,61300,26785
2019-06-04,64500,63700,64500,62400,14805
2019-06-05,64400,64300,65300,62300,11250
2019-06-07,65600,63500,65700,63500,28384
2019-06-10,64700,66200,66800,64400,18426
2019-06-11,65700,66100,66600,65100,15135
2019-06-12,66100,67900,69300,65400,35989
2019-06-13,68200,67700,68900,66400,47636
2019-06-14,67900,69800,70300,67100,39435
2019-06-17,70300,68800,70300,68200,13863
2019-06-18,67500,67400,69300,66400,22931
2019-06-19,67400,67400,68700,67000,7714
2019-06-20,68500,67200,68500,66800,8835
2019-06-21,67000,66900,69900,66000,29952
2019-06-24,68400,68300,68900,66900,16551
2019-06-25,69000,66400,69200,66400,11574
2019-06-26,66000,66400,67100,64900,15957
2019-06-27,66300,68000,68400,65900,13034
2019-06-28,67900,67300,68100,67100,7333
2019-07-01,67100,66600,68400,66300,8005
2019-07-02,66000,68200,69300,65200,14895
2019-07-03,69100,67400,69100,67100,6205
2019-07-04,68500,68900,69300,66900,15460
2019-07-05,69900,68400,69900,67400,14134
2019-07-08,69000,66200,69000,66200,7709
2019-07-09,67300,65300,67500,65100,5500
2019-07-10,66400,66100,67600,64900,9001
2019-07-11,65900,64700,66500,64500,17192
2019-07-12,65000,65400,65600,62400,17731
2019-07-15,66000,64800,66200,64200,7108
2019-07-16,66000,64300,66000,64000,9462
2019-07-17,65000,64700,65200,63600,7293
2019-07-18,64400,62400,64400,61000,12101
2019-07-19,61400,63500,64900,61400,12544
2019-07-22,62900,61500,63200,61300,11912
2019-07-23,61400,61300,62700,60300,15504
2019-07-24,60900,62300,63000,60500,14874
2019-07-25,62500,63600,63900,61300,16835
2019-07-26,64400,65200,68200,62500,33727
2019-07-29,65900,64900,66200,63000,13272
2019-07-30,65000,67000,67100,64100,13487
2019-07-31,68000,66500,68200,66200,12668
2019-08-01,67300,66500,67300,65400,7296
2019-08-02,65700,64600,67200,64600,7919
2019-08-05,64700,66100,66800,63600,16500
2019-08-06,66700,66000,67300,63900,20944
2019-08-07,65800,63000,65800,61700,23502
2019-08-08,63000,64700,65000,62100,19370
2019-08-09,63800,63500,64800,63500,7208
2019-08-12,62300,60200,63400,60100,15434
2019-08-13,60200,60300,61100,58700,15985
2019-08-14,59800,61200,62000,59100,17999
2019-08-16,59700,49700,60300,49450,127651
2019-08-19,50100,49200,50800,47150,98724
2019-08-20,48900,47850,49100,47550,47743
2019-08-21,47750,47850,48800,47450,32308
2019-08-22,47900,48500,48850,47450,28418
2019-08-23,48500,47800,48550,47750,19092
2019-08-26,47100,45100,47150,44250,57755
2019-08-27,45600,45150,45600,44300,49421
2019-08-28,45150,45400,46100,44600,29412
2019-08-29,45400,44900,46000,44650,25629
2019-08-30,45000,46550,47000,44900,31071
2019-09-02,46900,46500,47500,46300,14211
2019-09-03,46500,47450,47600,45600,34180
2019-09-04,46900,47150,48050,46600,22397
2019-09-05,46850,46750,47700,46600,22576
2019-09-06,46550,46200,47100,46100,21083
2019-09-09,45800,45150,46550,45000,23321
2019-09-10,45350,45950,46150,45350,12643
2019-09-11,45600,45850,46250,45200,39753
2019-09-16,46600,46700,47100,45900,21164
2019-09-17,46500,46650,46950,46200,13301
2019-09-18,46650,47350,47650,46500,17229
2019-09-19,47400,46850,47500,46850,10571
2019-09-20,46550,47000,47200,46250,13685
2019-09-23,47000,46750,47150,46350,12197
2019-09-24,47050,46700,47050,46350,8242
2019-09-25,46900,46550,47350,46550,13370
2019-09-26,46400,46400,47200,46350,10147
2019-09-27,46750,45950,46750,45800,7217
2019-09-30,45650,46200,46350,45350,10237
2019-10-01,45850,46350,46750,45550,12306
2019-10-02,45850,45500,46300,45500,12620
2019-10-04,45100,44000,45750,43800,16931
2019-10-07,44250,43300,44300,43200,17690
2019-10-08,44400,43650,44400,43050,17853
2019-10-10,43050,43050,43900,42700,19845
2019-10-11,43500,42900,43800,42900,11863
2019-10-14,43850,43550,44200,43350,9213
2019-10-15,43300,44650,45150,43300,15310
2019-10-16,44550,45900,46500,44550,19060
2019-10-17,46250,47300,48250,45700,27866
2019-10-18,47600,48950,49000,47500,41458
2019-10-21,49300,48550,49300,48250,13865
2019-10-22,48550,49000,49700,48550,15814
2019-10-23,47650,47150,49150,47100,18034
2019-10-24,46550,46950,47200,45600,10115
2019-10-25,46000,46950,47350,46000,7149
2019-10-28,48000,47550,48450,47000,9664
2019-10-29,48500,46800,48550,46800,8761
2019-10-30,46850,45950,47600,45650,13263
2019-10-31,45950,46100,47050,45950,18825
2019-11-01,45950,46000,46500,45950,8324
2019-11-04,46700,46650,47350,46100,7854
2019-11-05,46650,47200,47650,46050,12619
2019-11-06,47200,46850,47500,46400,14251
2019-11-07,46350,46450,47000,46250,7149
2019-11-08,46200,46500,46900,46200,8536
2019-11-11,46000,44100,46300,44100,21432
2019-11-12,44300,45450,45550,43700,11383
2019-11-13,45500,43850,45700,43850,16346
2019-11-14,43850,44900,44900,43850,12037
2019-11-15,44300,44550,45950,44300,26009
2019-11-18,44600,44150,44850,43800,14856
2019-11-19,43750,42300,44400,42100,26494
2019-11-20,42000,42400,42700,41850,9681
2019-11-21,43150,41400,43350,41000,19183
2019-11-22,42050,40800,42250,40550,18470
2019-11-25,41200,41350,41450,40650,12645
2019-11-26,41400,42050,42200,41200,15990
2019-11-27,42000,41650,42550,41650,9524
2019-11-28,41200,40950,41500,40950,10235
2019-11-29,41100,40950,41400,40050,23430
2019-12-02,40700,40600,41400,40300,6939
2019-12-03,40650,42200,42600,39450,21564
2019-12-04,41900,42800,45100,41900,45758
2019-12-05,43000,42600,44600,42200,16804
2019-12-06,42250,42850,43800,42250,12242
2019-12-09,42850,41650,43300,41550,20498
2019-12-10,41650,41900,42100,41350,6649
2019-12-11,42600,42200,42750,41600,12650
2019-12-12,43450,43750,43800,42600,34824
2019-12-13,43050,43650,44450,43050,10399
2019-12-16,43600,44300,44450,43250,15196
2019-12-17,43900,44100,44500,43350,16762
2019-12-18,43800,43550,44250,43550,11017
2019-12-19,43300,43750,44000,43250,9109
2019-12-20,44500,43450,44500,43400,6710
2019-12-23,43950,42300,43950,42200,15672
2019-12-24,42000,41950,42750,41700,9046
2019-12-26,42500,41750,42700,41600,9987
2019-12-27,41500,42200,42700,41050,13528
2019-12-30,42650,42750,42900,41650,7992
2020-01-02,42800,42200,42800,41800,14756
2020-01-03,42400,43350,43850,42100,21009
2020-01-06,42850,42850,43650,42850,12754
2020-01-07,43800,42650,43800,42550,14321
2020-01-08,42050,40900,42100,40000,32792
2020-01-09,41050,41000,41800,39850,36267
2020-01-10,40450,40800,41000,40200,21440
2020-01-13,41300,41600,42150,40350,17394
2020-01-14,41650,41000,42500,40850,14217
2020-01-15,40900,40350,41350,40200,28333
2020-01-16,40200,40000,40900,39950,34400
2020-01-17,40000,39650,40300,39650,64953
2020-01-20,39700,39100,40100,39050,40498
2020-01-21,39150,39250,39500,38850,13159
2020-01-22,39450,40100,40150,39100,22584
2020-01-23,40000,43000,43200,39700,70056
2020-01-28,41400,42250,43000,41350,29757
2020-01-29,42500,40500,42500,40400,32115
2020-01-30,40250,39200,40600,39050,31835
2020-01-31,39200,38250,39450,38200,22782
2020-02-03,38600,37100,38600,36800,29507
2020-02-04,37100,37150,37350,36700,31953
2020-02-05,37300,37200,37800,37100,30165
2020-02-06,37400,39650,39900,37400,36369
2020-02-07,39600,38500,39900,38050,33614
2020-02-10,38200,37800,38250,37400,26326
2020-02-11,37800,38550,38600,37800,23062
2020-02-12,38700,38550,39300,38400,27412
2020-02-13,38600,37900,38850,37850,29148
2020-02-14,37650,37500,37900,37350,31298
2020-02-17,37550,37350,37900,37000,17416
2020-02-18,37200,36800,37550,36800,22881
2020-02-19,37450,36150,37450,36100,29883
2020-02-20,36050,35250,36450,35150,27577
2020-02-21,34950,34700,35550,34500,26598
2020-02-24,33600,33150,34450,33150,33605
2020-02-25,33400,33650,34400,33300,30310
2020-02-26,33550,33850,34050,33100,18786
2020-02-27,33700,33300,33750,32850,28367
2020-02-28,32900,32250,33500,31850,40637
2020-03-02,33500,32550,33500,32250,22949
2020-03-03,32700,31850,33300,31550,42245
2020-03-04,32450,32550,33100,31850,29887
2020-03-05,32550,32700,32800,32100,29558
2020-03-06,32750,32000,32850,31500,32472
2020-03-09,31550,30700,31650,30000,32043
2020-03-10,30700,30900,31300,30150,32421
2020-03-11,30700,29650,31150,29650,27668
2020-03-12,29650,28300,29950,27100,64475
2020-03-13,25500,26150,26300,23700,71934
2020-03-16,26150,25050,26800,24600,47131
2020-03-17,22600,24300,29800,22600,58040
2020-03-18,24300,22500,24550,22350,68550
2020-03-19,22950,21350,23200,19650,73661
2020-03-20,21750,24550,24550,20900,55667
2020-03-23,23500,20950,23650,20950,51270
2020-03-24,21100,21850,22400,20850,62497
2020-03-25,22000,23100,24400,21900,105387
2020-03-26,23150,23150,23900,22650,76632
2020-03-27,24400,24000,24600,22800,63046
2020-03-30,23100,23950,24200,22900,44452
2020-03-31,25000,24350,25000,24050,57755
2020-04-01,24100,25050,26300,24100,71324
2020-04-02,24600,26450,26750,24400,56443
2020-04-03,26050,26650,26650,25750,47470
2020-04-06,27300,28200,28450,26700,46495
2020-04-07,29500,29950,29950,28650,58902
2020-04-08,29950,30000,31300,29100,62475
2020-04-09,30300,30650,30850,30000,37502
2020-04-10,30650,30050,30650,29550,49670
2020-04-13,29350,28800,29600,28800,44171
2020-04-14,28550,29000,29800,28550,39148
2020-04-16,29000,29200,29200,27900,34343
2020-04-17,29250,29400,29950,29250,37333
2020-04-20,29400,29450,29900,29350,25849
2020-04-21,29850,28850,29850,28200,36966
2020-04-22,27650,29100,29350,27200,59385
2020-04-23,28650,29450,29500,28650,33047
2020-04-24,28950,28400,29100,28200,33397
2020-04-27,28200,28800,29000,28200,35884
2020-04-28,28900,28550,29600,28300,35796
2020-04-29,28750,28550,28750,28450,38296
