Date,Open,Close,High,Low,Volume
2019-05-21,46000,45700,46350,45350,49781
2019-05-22,47000,48700,48750,46900,190207
2019-05-23,49050,48500,49150,48150,65713
2019-05-24,47650,48150,49000,47650,83164
2019-05-27,48150,48400,48700,47250,68970
2019-05-28,49000,50700,51500,48850,245469
2019-05-29,50700,49350,51000,49300,96582
2019-05-30,49350,48850,49950,48200,65333
2019-05-31,49600,50200,50500,49350,115457
2019-06-03,49900,49250,50000,48300,71619
2019-06-04,49300,49250,49850,48750,62895
2019-06-05,49300,48400,49550,48100,92195
2019-06-07,48250,47550,48400,47350,85056
2019-06-10,47600,47450,47850,47100,73343
2019-06-11,47250,47800,47900,47250,62638
2019-06-12,48100,49800,50000,47900,177310
2019-06-13,50200,50900,50900,49100,137967
2019-06-14,50900,51100,51500,50200,112057
2019-06-17,52100,53800,53900,51500,279941
2019-06-18,53900,52600,54600,51400,355076
2019-06-19,53700,52600,53700,52100,145744
2019-06-20,52800,53100,53300,51600,104141
2019-06-21,53200,53000,53600,52600,81142
2019-06-24,53000,52400,53500,52000,64967
2019-06-25,52900,53600,53700,52400,131774
2019-06-26,53100,52300,53500,52000,93381
2019-06-27,52200,53200,53400,52000,63005
2019-06-28,53200,52800,53600,52300,82501
2019-07-01,53500,53100,53800,52800,44234
2019-07-02,53400,53500,54200,53000,89945
2019-07-03,54000,54200,55300,53800,162945
2019-07-04,54700,54400,54900,52900,93164
2019-07-05,54800,53300,54800,53100,50735
2019-07-08,53000,51700,53600,51300,69823
2019-07-09,51900,51900,52700,51600,90675
2019-07-10,52000,52000,52500,51200,65404
2019-07-11,52800,53300,54400,52200,150059
2019-07-12,53300,51800,53600,51600,91495
2019-07-15,52300,53300,53700,52000,85833
2019-07-16,53300,53800,54400,53300,68956
2019-07-17,53800,53400,53900,52900,56842
2019-07-18,53000,51900,53800,51500,87360
2019-07-19,52600,53600,53800,52200,123578
2019-07-22,53300,52700,53500,52300,46130
2019-07-23,52300,52600,53000,51900,48792
2019-07-24,52600,51500,52900,51100,56310
2019-07-25,51700,51400,52000,49500,72529
2019-07-26,50900,50600,51400,50300,60677
2019-07-29,50500,48500,50600,48350,77340
2019-07-30,47750,48750,49750,47200,86400
2019-07-31,49000,48750,49500,47900,52867
2019-08-01,48600,49400,50200,47450,82174
2019-08-02,48700,47550,49250,47300,71600
2019-08-05,47400,46700,48200,46250,82014
2019-08-06,44700,45200,46500,44650,104730
2019-08-07,45200,45000,45900,44450,50153
2019-08-08,45050,45800,46100,45000,99024
2019-08-09,45800,45750,46250,45350,59980
2019-08-12,45000,45050,45900,44850,43757
2019-08-13,44650,44500,44950,43800,55910
2019-08-14,44900,45150,45500,44550,55182
2019-08-16,44600,43850,44950,43700,47966
2019-08-19,44000,44650,44750,43750,43278
2019-08-20,44600,45500,45600,44100,55330
2019-08-21,45050,45000,45600,44600,55335
2019-08-22,44700,44150,45000,43900,78302
2019-08-23,43650,43500,44100,43450,67582
2019-08-26,42600,41900,42900,41800,67754
2019-08-27,41900,42350,42850,41900,50268
2019-08-28,42500,43350,43350,41850,62453
2019-08-29,43200,43050,43350,42450,64984
2019-08-30,43250,43600,44150,43250,51078
2019-09-02,43350,43700,44000,43100,32868
2019-09-03,43600,43850,43850,43250,39810
2019-09-04,43600,44900,44900,43600,70929
2019-09-05,44600,44800,45650,44450,62889
2019-09-06,44900,45650,45900,44850,77685
2019-09-09,45250,44800,46250,44750,66983
2019-09-10,44800,46450,47000,44650,89535
2019-09-11,46950,46900,47400,46450,87447
2019-09-16,47350,47500,47750,46500,55730
2019-09-17,47500,47750,48100,47100,56924
2019-09-18,47800,47350,48150,46950,44594
2019-09-19,47350,46950,47350,46700,25577
2019-09-20,46650,47300,47300,46250,83759
2019-09-23,47300,46300,47500,46300,37879
2019-09-24,46200,46000,46400,45800,44912
2019-09-25,45750,45150,46750,45150,43147
2019-09-26,45150,44750,46200,44500,37091
2019-09-27,45150,44200,45200,43600,66306
2019-09-30,44200,45600,45600,44150,45762
2019-10-01,45400,46050,46100,45100,38184
2019-10-02,46050,44500,46050,44500,63603
2019-10-04,44550,43700,45300,43700,48965
2019-10-07,43850,43700,44200,43250,37221
2019-10-08,43950,44500,44900,43600,38651
2019-10-10,43900,43800,44700,43550,57000
2019-10-11,44500,44850,45050,44450,43827
2019-10-14,45300,45550,45950,45250,42491
2019-10-15,45550,45500,45800,45050,45460
2019-10-16,45400,45700,46000,45350,40426
2019-10-17,46050,44800,46050,44700,48757
2019-10-18,44800,45150,45350,44800,78379
2019-10-21,45800,45450,45800,44950,44907
2019-10-22,45550,45800,46150,45400,46444
2019-10-23,45500,45150,45600,44650,48587
2019-10-24,45000,44900,45150,44600,42763
2019-10-25,44900,45300,45300,44650,22972
2019-10-28,45700,45100,45800,45000,31898
2019-10-29,45550,45550,45800,45150,39574
2019-10-30,45500,44650,45900,44650,45668
2019-10-31,44700,44200,44900,44150,62107
2019-11-01,44400,45500,46400,44350,86716
2019-11-04,46050,46800,46950,45650,70859
2019-11-05,46850,46400,46950,45900,57199
2019-11-06,46150,45900,46700,45900,38165
2019-11-07,45600,46450,46450,45550,41698
2019-11-08,46750,46450,47050,46200,36974
2019-11-11,46350,46000,46650,45500,35283
2019-11-12,46250,46550,47000,46000,60565
2019-11-13,46450,46350,46700,45950,39201
2019-11-14,46450,46100,46650,45800,49890
2019-11-15,46100,46600,46850,45900,49091
2019-11-18,46450,46500,46600,46050,41227
2019-11-19,46200,45500,46400,45350,67452
2019-11-20,45200,45450,45550,45100,52879
2019-11-21,45050,44750,45550,44650,54482
2019-11-22,44750,44900,45000,44550,34661
2019-11-25,44900,45650,45900,44900,53493
2019-11-26,45800,46550,46900,45700,82695
2019-11-27,46850,45500,46950,45500,47315
2019-11-28,45200,44850,45500,44750,46516
2019-11-29,45200,44950,45300,44700,48625
2019-12-02,45300,45000,45450,44700,35010
2019-12-03,45000,44900,45000,44000,45383
2019-12-04,44400,44200,44850,44150,37707
2019-12-05,44150,43800,44300,43200,56481
2019-12-06,44050,44150,44600,43800,53187
2019-12-09,44700,43500,44700,43200,63841
2019-12-10,43300,44000,44000,43200,42334
2019-12-11,44000,44550,44600,43800,48097
2019-12-12,44850,44450,44900,44150,105387
2019-12-13,44900,45400,45650,44800,92847
2019-12-16,45550,46150,46200,45550,67586
2019-12-17,45750,45650,46500,45650,65638
2019-12-18,45600,44850,46100,44450,127380
2019-12-19,44550,44800,44950,44350,62561
2019-12-20,44850,45100,45350,44650,55153
2019-12-23,45250,45500,45550,45000,48551
2019-12-24,45300,45350,45500,45100,53959
2019-12-26,45350,46300,46400,45250,93717
2019-12-27,45700,44950,45700,44850,60358
2019-12-30,45200,45150,45200,44650,41395
2020-01-02,45100,44100,45100,44050,67681
2020-01-03,44600,43900,44650,43800,54588
2020-01-06,43450,42250,43500,42050,98630
2020-01-07,42650,42050,42650,41900,76151
2020-01-08,41700,39600,41750,39300,175093
2020-01-09,40200,40700,40800,39850,117255
2020-01-10,40700,40500,40750,39850,81876
2020-01-13,40500,41500,41650,40200,86721
2020-01-14,41500,41400,42100,41100,82686
2020-01-15,41150,41700,41850,41150,42006
2020-01-16,41700,42400,42500,41700,67751
2020-01-17,42200,41950,42850,41950,61678
2020-01-20,41800,42250,43250,41800,90780
2020-01-21,42700,41700,43200,41700,45458
2020-01-22,41450,41850,41900,41000,54695
2020-01-23,41400,41450,42500,41250,52576
2020-01-28,40250,39600,40600,39500,93863
2020-01-29,39700,40150,40450,39350,62743
2020-01-30,40100,40000,40500,39550,61382
2020-01-31,40000,39050,40800,38700,79436
2020-02-03,38600,38150,38750,37350,85701
2020-02-04,37800,38350,38550,37800,65440
2020-02-05,38500,38050,38600,38050,102100
2020-02-06,38050,39200,39400,38000,112509
2020-02-07,38950,39050,39300,38600,46903
2020-02-10,38600,38800,38950,38400,35665
2020-02-11,39900,40800,41450,39400,144213
2020-02-12,40550,41200,41600,40500,73622
2020-02-13,40950,40400,40950,40350,87134
2020-02-14,40350,40900,41250,40350,85729
2020-02-17,41000,40450,41000,40250,32021
2020-02-18,40250,39800,40450,39750,74524
2020-02-19,40500,39150,40500,39050,61921
2020-02-20,39150,39050,39600,39000,45746
2020-02-21,38850,38950,39150,38600,48132
2020-02-24,38500,37100,39650,37050,102029
2020-02-25,37450,37400,37650,36900,54929
2020-02-26,36900,36450,37000,36050,167463
2020-02-27,36100,35300,36400,34850,184535
2020-02-28,34650,33200,34750,32850,248660
2020-03-02,33250,33800,33950,32950,82977
2020-03-03,34600,33850,34700,33550,71894
2020-03-04,33250,34100,34500,33250,63367
2020-03-05,34250,34650,34850,33850,77548
2020-03-06,34250,33700,34250,33500,92616
2020-03-09,32900,32800,33200,32300,105969
2020-03-10,32550,33200,33350,32550,98817
2020-03-11,32900,32600,33650,32250,109437
2020-03-12,32100,30900,32800,30450,150691
2020-03-13,28500,29000,29800,27600,189005
2020-03-16,29100,28750,29700,28350,101600
2020-03-17,26250,27900,28700,26250,107270
2020-03-18,27750,27050,28300,26850,117402
2020-03-19,27000,23900,27500,23700,165380
2020-03-20,23950,26900,26900,23550,152909
2020-03-23,25000,24950,25000,23650,135107
2020-03-24,25300,27600,27600,25100,113054
2020-03-25,28400,28550,28750,27850,166958
2020-03-26,28550,28800,29800,27800,165912
2020-03-27,29700,29650,29900,28300,183142
2020-03-30,29300,29900,30700,28550,105260
2020-03-31,30450,31050,31900,30250,165100
2020-04-01,30550,29450,31550,29150,124508
2020-04-02,29650,30500,30850,28700,101067
2020-04-03,30850,30350,31000,29900,94897
2020-04-06,31150,31200,31400,30400,97718
2020-04-07,31700,32350,32700,31650,140757
2020-04-08,31850,31800,32450,31700,100872
2020-04-09,32200,32000,32350,31750,96044
2020-04-10,31950,33000,33200,31850,97252
2020-04-13,33250,31800,33250,31500,84194
2020-04-14,31900,33300,33400,31900,96671
2020-04-16,32600,32900,33050,31750,87752
2020-04-17,33200,33600,33950,33150,91925
2020-04-20,33300,33500,34650,33150,98202
2020-04-21,33350,33000,33850,32500,95190
2020-04-22,32450,33000,33000,31850,99871
2020-04-23,32800,35900,36000,32700,168892
2020-04-24,35800,34850,35950,34300,93452
2020-04-27,34900,36200,37000,34900,154398
2020-04-28,36200,36950,37200,35700,148622
2020-04-29,36950,39000,39700,36800,318543
